timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497154995158,212,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,212,0,0
1497154995370,492,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,492,0,282
1497154995862,240,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,240,0,0
1497154996102,233,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,233,0,0
1497154996335,234,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,234,0,0
1497154996570,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,285,0,0
1497154996855,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497154997036,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,146,0,0
1497154997182,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497154997364,204,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,204,0,0
1497154997568,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,300,0,148
1497154997868,175,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,175,0,0
1497154998044,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,151,0,0
1497154998195,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,170,0,0
1497154998365,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,148,0,0
1497154998513,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497154998661,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497154998812,175,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,175,0,0
1497154998987,173,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,173,0,0
1497154999160,222,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,222,0,0
1497154999382,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,151,0,0
1497154999534,249,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,249,0,0
1497154999783,662,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,661,0,372
1497155000446,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,273,0,0
1497155000720,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,164,0,0
1497155000884,242,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,242,0,0
1497155001126,227,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,227,0,0
1497155001353,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,152,0,0
1497155001505,231,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,231,0,0
1497155001736,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,283,0,0
1497155002019,596,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,596,0,253
1497155002615,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,300,0,0
1497155002916,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,292,0,0
1497155003208,546,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,546,0,0
1497155003754,389,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,389,0,0
1497155004144,1217,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,1217,0,836
1497155005361,307,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,307,0,0
1497155005668,208,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,208,0,0
1497155005877,190,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,190,0,0
1497155006067,174,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,174,0,0
1497155006241,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,302,0,144
1497155006544,203,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,203,0,0
1497155006747,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,170,0,0
1497155006917,249,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,249,0,0
1497155007166,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,179,0,0
1497155007345,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,153,0,0
1497155007498,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,166,0,0
1497155007664,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,169,0,0
1497155007834,368,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,368,0,0
1497155008202,214,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,214,0,0
1497155008416,1166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,1166,0,425
1497155009581,450,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,450,0,0
1497155010032,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,160,0,0
1497155010193,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155010348,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,168,0,0
1497155010517,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,304,0,146
1497155010821,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,150,0,0
1497155010971,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,152,0,0
1497155011123,279,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,279,0,0
1497155011402,262,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,262,0,0
1497155011664,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,183,0,0
1497155011847,250,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,250,0,0
1497155012097,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,153,0,0
1497155012250,205,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,205,0,0
1497155012455,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,156,0,0
1497155012611,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,305,0,143
1497155012924,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,311,0,0
1497155013235,390,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,390,0,0
1497155013625,235,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,235,0,0
1497155013860,249,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,249,0,0
1497155014110,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497155014263,233,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,232,0,0
1497155014497,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,179,0,0
1497155014677,327,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,327,0,141
1497155015004,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,183,0,0
1497155015187,883,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,264,0,0
1497155016070,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497155016219,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,150,0,0
1497155016374,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,160,0,0
1497155016534,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,253,0,0
1497155016787,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,292,0,136
1497155017080,171,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,171,0,0
1497155017251,222,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,222,0,0
1497155017474,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,153,0,0
1497155017627,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,168,0,0
1497155017795,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,257,0,0
1497155018052,258,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,258,0,0
1497155018310,192,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,192,0,0
1497155018502,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,152,0,0
1497155018655,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,155,0,0
1497155018810,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,321,0,146
1497155019131,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,183,0,0
1497155019315,237,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,237,0,0
1497155019552,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,309,0,0
1497155019862,218,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,218,0,0
1497155020080,248,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,248,0,0
1497155020329,289,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,289,0,0
1497155020619,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,302,0,0
1497155020922,582,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,582,0,299
1497155021504,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,285,0,0
1497155021789,252,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,252,0,0
1497155022041,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,292,0,0
1497155022333,211,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,211,0,0
1497155022544,220,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,220,0,0
1497155022764,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,312,0,0
1497155023076,616,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,616,0,387
1497155023692,263,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,263,0,0
1497155023955,254,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,254,0,0
1497155024210,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,283,0,0
1497155024494,293,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,293,0,0
1497155024787,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,273,0,0
1497155025060,178,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,178,0,0
1497155025238,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,312,0,151
1497155025550,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,161,0,0
1497155025711,243,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,243,0,0
1497155025954,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155026108,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,161,0,0
1497155026269,211,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,211,0,0
1497155026480,268,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,268,0,0
1497155026748,239,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,239,0,0
1497155026987,219,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,219,0,0
1497155027206,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155027362,393,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,393,0,153
1497155027755,251,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,250,0,0
1497155028006,295,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,295,0,0
1497155028301,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,267,0,0
1497155028568,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,294,0,0
1497155028862,307,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,307,0,0
1497155029169,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,273,0,0
1497155029443,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,296,0,135
1497155029740,177,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,176,0,0
1497155029917,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,256,0,0
1497155030174,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,166,0,0
1497155030340,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,274,0,0
1497155030615,241,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,241,0,0
1497155030856,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,273,0,0
1497155031130,236,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,236,0,0
1497155031366,233,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,233,0,0
1497155031599,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,319,0,146
1497155031918,258,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,258,0,0
1497155032176,440,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,440,0,0
1497155032616,375,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,375,0,0
1497155032992,352,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,352,0,0
1497155033344,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,313,0,0
1497155033657,479,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,479,0,245
1497155034137,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,313,0,0
1497155034450,362,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,362,0,0
1497155034812,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,296,0,0
1497155035108,1343,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,1342,0,0
1497155036451,541,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9309,246,1,72,541,0,399
1497155036993,199,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,199,0,0
1497155037192,173,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,173,0,0
1497155037365,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,160,0,0
1497155037526,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,168,0,0
1497155037694,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,312,0,0
1497155038007,350,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,350,0,0
1497155038357,246,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,246,0,0
1497155038604,329,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9322,247,1,72,329,0,177
1497155038933,140,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,140,0,0
1497155039074,269,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,267,0,0
1497155039343,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,151,0,0
1497155039494,204,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,204,0,0
1497155039698,247,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,247,0,0
1497155039945,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,156,0,0
1497155040102,216,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,216,0,0
1497155040318,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,284,0,0
1497155040602,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,273,0,0
1497155040876,474,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,474,0,216
1497155041350,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9204,238,1,72,306,0,0
1497155041656,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,256,0,0
1497155041912,203,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,203,0,0
1497155042115,222,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,222,0,0
1497155042337,342,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,342,0,0
1497155042679,364,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,364,0,0
1497155043043,693,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,693,0,291
1497155043736,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,283,0,0
1497155044020,291,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,291,0,0
1497155044311,335,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,335,0,0
1497155044646,242,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,242,0,0
1497155044889,353,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,353,0,0
1497155045242,682,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,682,0,285
1497155045925,333,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,333,0,0
1497155046258,417,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,417,0,0
1497155046675,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,255,0,0
1497155046930,236,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,236,0,0
1497155047167,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,159,0,0
1497155047326,346,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,346,0,150
1497155047672,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,147,0,0
1497155047819,171,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,171,0,0
1497155047990,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497155048137,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,144,0,0
1497155048281,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,158,0,0
1497155048440,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497155048591,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,159,0,0
1497155048750,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,159,0,0
1497155048909,198,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,198,0,0
1497155049107,327,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,327,0,0
1497155049435,298,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,298,0,146
1497155049733,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,154,0,0
1497155049887,140,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,140,0,0
1497155050027,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,155,0,0
1497155050182,187,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,187,0,0
1497155050369,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497155050527,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,178,0,0
1497155050707,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,154,0,0
1497155050862,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,155,0,0
1497155051017,200,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,200,0,0
1497155051218,184,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,184,0,0
1497155051402,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,162,0,0
1497155051565,362,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,359,0,212
1497155051927,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,154,0,0
1497155052081,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,282,0,0
1497155052364,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,163,0,0
1497155052527,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,165,0,0
1497155052692,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497155052839,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,157,0,0
1497155053004,258,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,255,0,0
1497155053263,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,158,0,0
1497155053422,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,153,0,0
1497155053576,358,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,358,0,147
1497155053934,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,229,0,0
1497155054163,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,274,0,0
1497155054437,354,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,354,0,0
1497155054792,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,284,0,0
